1848996107,Fishers Event Center,Trux323232,false,143,enwiki,2024-12-07 03:01:32,false,"",-43665746
1848996136,Tsugumichi,UrielAcosta,false,-2,enwiki,2024-12-07 03:01:40,false,/* Written forms */English,-57348494
1848996153,Wikipedia:Version 1.0 Editorial Team/NASCAR articles by quality log,WP 1.0 bot,true,-3141,enwiki,2024-12-07 03:01:45,false,Update logs for past 7 days,1403375509
1848996167,Wikipedia:Version 1.0 Editorial Team/Nagaland articles by quality log,WP 1.0 bot,true,-646,enwiki,2024-12-07 03:01:52,false,Update logs for past 7 days,1403375509
1848996180,Freddie Thompson (Irish criminal),BD2412,false,-1,enwiki,2024-12-07 03:01:57,true,clean up spacing around commas replaced: a →  a    →,1860144612
1848996194,Yasukazu,UrielAcosta,false,-2,enwiki,2024-12-07 03:02:03,false,/* Written forms */English,-57348494
1848996209,User:WP 1.0 bot/Tables/Project/Moldova,WP 1.0 bot,true,0,enwiki,2024-12-07 03:02:08,false,Copying assessment table to wiki.,1403375509
1848996241,Wikipedia:Version 1.0 Editorial Team/Netherlands articles by quality log,WP 1.0 bot,true,-3404,enwiki,2024-12-07 03:02:20,false,Update logs for past 7 days,1403375509
1848996271,FC Nyva Vinnytsia,Aleksandr Grigoryev,false,378,enwiki,2024-12-07 03:02:25,false,/* League and Cup history */,-347736963
1848996284,Angel Studios,2603:8001:9D00:4066:5988:8AE3:1A0:FA6C,false,183,enwiki,2024-12-07 03:02:29,false,/* Live-action */,-704310508
1848996300,The Last Will and Testament,Ss112,false,119,enwiki,2024-12-07 03:02:33,false,/* Charts */ add peak,-2018292943
1848996315,List of UK R&B Albums Chart number ones of 2024,DanTheMusicMan2,false,402,enwiki,2024-12-07 03:02:38,false,update,447615408
1848996343,Abdul Khaliq Hazara (assassin),Esmatullah Kamal,false,6,enwiki,2024-12-07 03:02:47,false,Updated short description,1445811303
1848996357,Wikipedia:Version 1.0 Editorial Team/Nepal articles by quality log,WP 1.0 bot,true,-4468,enwiki,2024-12-07 03:02:53,false,Update logs for past 7 days,1403375509
1848996374,Wikipedia talk:Arbitration/Requests/Case/Palestine-Israel articles 5/Evidence,Zero0000,false,545,enwiki,2024-12-07 03:02:58,false,/* Seven proposed parties */,47813506
359602263,Benutzer:Goroth/Combined Singles Chart,Goroth,false,2093,dewiki,2024-12-07 03:03:02,false,/* Nummer-eins-Singles in den Jahrescharts */,-909207848
1848996412,Wikipedia:Version 1.0 Editorial Team/Motorsport history articles by quality log,WP 1.0 bot,true,0,enwiki,2024-12-07 03:03:08,false,Update logs for past 7 days,1403375509
1848996428,2024–25 Baylor Bears men's basketball team,199.209.144.15,false,27,enwiki,2024-12-07 03:03:08,false,/* Schedule and results */,-311158318
1848996441,Lalbandi,PinkDucky91,false,-59,enwiki,2024-12-07 03:03:14,false,Copyedit,-2141737627
359602266,Diskussion:Bundessicherheitsrat,176.7.149.108,false,16,dewiki,2024-12-07 03:03:23,false,"",-437074139
1848996497,User:WP 1.0 bot/Tables/Project/Neuroscience,WP 1.0 bot,true,0,enwiki,2024-12-07 03:03:26,false,Copying assessment table to wiki.,1403375509
1848996510,Wikipedia:Dashboard/Relisted AfD debates,Legobot,true,58,enwiki,2024-12-07 03:03:30,false,Updating AFD relists,982943115
1848996525,Wikipedia:Version 1.0 Editorial Team/Mongols articles by quality log,WP 1.0 bot,true,3427,enwiki,2024-12-07 03:03:34,false,Update logs for past 7 days,1403375509
1848996535,User:WP 1.0 bot/Tables/Project/Motorsport,WP 1.0 bot,true,0,enwiki,2024-12-07 03:03:40,false,Copying assessment table to wiki.,1403375509
1848996547,User:WP 1.0 bot/Tables/Project/Morocco,WP 1.0 bot,true,0,enwiki,2024-12-07 03:03:46,false,Copying assessment table to wiki.,1403375509
1848996635,User:WP 1.0 bot/Tables/Project/Montana,WP 1.0 bot,true,-98,enwiki,2024-12-07 03:04:13,false,Copying assessment table to wiki.,1403375509
1848996664,User:Ltwin/Sandbox 5,Ltwin,false,-81,enwiki,2024-12-07 03:04:15,false,/* Apostolic Fathers */,-971873957
1848996677,Giacinto of Belmonte,BD2412,false,-5,enwiki,2024-12-07 03:04:23,true,clean up spacing around commas replaced:   →   (2),1860144612
1848996703,User:WP 1.0 bot/Tables/Project/Percussion,WP 1.0 bot,true,0,enwiki,2024-12-07 03:04:33,false,Copying assessment table to wiki.,1403375509
1848996726,Wikipedia:Version 1.0 Editorial Team/Philadelphia articles by quality log,WP 1.0 bot,true,-1872,enwiki,2024-12-07 03:04:43,false,Update logs for past 7 days,1403375509
1848996771,User:WP 1.0 bot/Tables/Project/Pharmacology,WP 1.0 bot,true,1,enwiki,2024-12-07 03:04:54,false,Copying assessment table to wiki.,1403375509
1848996794,Talk:Anders Sörensen,StarScream1007,false,426,enwiki,2024-12-07 03:05:00,false,/* Sörensen vs Sørensen */,2040778111
1848996804,Wicked: The Soundtrack,Ss112,false,124,enwiki,2024-12-07 03:05:02,false,/* Charts */ add peak,-2018292943
1848996821,2024–25 Arizona Wildcats men's basketball team,199.209.144.15,false,48,enwiki,2024-12-07 03:05:04,false,/* Schedule */,-311158318
1848996835,Talk:Pyronema,Kaseng55,false,-254,enwiki,2024-12-07 03:05:13,false,Undid revision [[Special:Diff/1261615834|1261615834]] by [[Special:Contributions/2601:646:A101:E40:EDFB:7607:3A97:6201|2601:646:A101:E40:EDFB:7607:3A97:6201]] ([[User talk:2601:646:A101:E40:EDFB:7607:3A97:6201|talk]]),-193528519
1848996848,Wikipedia:Version 1.0 Editorial Team/Pathology articles by quality log,WP 1.0 bot,true,225,enwiki,2024-12-07 03:05:18,false,Update logs for past 7 days,1403375509
1848996866,User talk:HSI-NGR,Win8x,false,840,enwiki,2024-12-07 03:05:25,false,/* Wikipedia and copyright */ Reply,910807719
359602282,Y2K (Film),IgorCalzone1,false,-11,dewiki,2024-12-07 03:05:29,false,tempus nach US-Kinostart,-386184577
1848996915,Giordano Macellari,BD2412,false,-1,enwiki,2024-12-07 03:05:34,true,/* External links */ clean up spacing around commas replaced:   →,1860144612
1848996947,Yasuki,UrielAcosta,false,-2,enwiki,2024-12-07 03:05:40,false,/* Written forms */English,-57348494
1848996967,Giorgio Mulé,BD2412,false,-1,enwiki,2024-12-07 03:05:43,true,clean up spacing around commas replaced:   →   (3),1860144612
1848997003,2024–25 Marquette Golden Eagles men's basketball team,199.209.144.15,false,26,enwiki,2024-12-07 03:05:47,false,/* Schedule and results */,-311158318
1848997029,Tiana (The Princess and the Frog),2601:405:8681:B100:A125:FB9F:6659:CA7B,false,-6,enwiki,2024-12-07 03:05:56,false,"",-465978338
1848997066,East Kilbride (district),Crowsus,false,153,enwiki,2024-12-07 03:06:08,false,/* See also */ +3,687190718
1848997081,First Night (disambiguation),Mr. Matté,false,77,enwiki,2024-12-07 03:06:14,false,+Jamie Kennedy,-1991551792
1848996076,User talk:Baangapatti,SDZeroBot,true,1351,enwiki,2024-12-07 03:01:26,false,Nomination of [[Vimal Singh Mahavidyalay]] for deletion at [[Wikipedia:Articles for deletion/Vimal Singh Mahavidyalay|AfD]],-1493937557
1848996108,Wikipedia:Version 1.0 Editorial Team/Music genre articles by quality log,WP 1.0 bot,true,653,enwiki,2024-12-07 03:01:33,false,Update logs for past 7 days,1403375509
1848996120,Killing of Brian Thompson,Kiwiz1338,false,42,enwiki,2024-12-07 03:01:34,false,link,-813361106
1848996137,Ralf Briese,OpalYosutebito,false,-1,enwiki,2024-12-07 03:01:39,false,spelling edit,-1985564818
1848996154,User talk:Ii-167xxx,SDZeroBot,true,1323,enwiki,2024-12-07 03:01:43,false,Nomination of [[Jason-Shane Scott]] for deletion at [[Wikipedia:Articles for deletion/Jason-Shane Scott|AfD]],-1493937557
1848996166,Crater Mountain,Volcanoguy,false,7,enwiki,2024-12-07 03:01:50,false,removed [[Category:North American 2000 m summits]]; added [[Category:Two-thousanders of the United States]] using [[WP:HC|HotCat]],-1265249017
1848996181,2024 West Virginia State Treasurer election,Thomascampbell123,false,111,enwiki,2024-12-07 03:01:57,false,"",-223691262
1848996197,Crazy Quilt Mesa,Volcanoguy,false,7,enwiki,2024-12-07 03:02:03,false,removed [[Category:North American 2000 m summits]]; added [[Category:Two-thousanders of the United States]] using [[WP:HC|HotCat]],-1265249017
1848996211,User talk:Liamloftus,Significa liberdade,false,737,enwiki,2024-12-07 03:02:09,false,Declining unblock request ([[User:Novem Linguae/Scripts/UnblockReview.js|unblock-review]]),-1120006654
1848996229,Talk:UnitedHealth Group,Ggrzw83,false,4,enwiki,2024-12-07 03:02:13,false,/* Request for comment */Fixed typo in own comment,-1372591468
1848996244,User:WP 1.0 bot/Tables/Project/Netherlands,WP 1.0 bot,true,0,enwiki,2024-12-07 03:02:21,false,Copying assessment table to wiki.,1403375509
1848996273,Wikipedia:WikiProject Articles for creation/Help desk,Bobby Cohn,false,621,enwiki,2024-12-07 03:02:16,false,/* 22:24 6 December 2024 review of submission by Brianda (Wiki Ed) */ Reply,-1257947854
1848996317,Allu Arjun filmography,148.252.158.112,false,-1,enwiki,2024-12-07 03:02:37,false,"",-699574464
1848996345,Wikipedia:Version 1.0 Editorial Team/NBA articles by quality log,WP 1.0 bot,true,-7775,enwiki,2024-12-07 03:02:50,false,Update logs for past 7 days,1403375509
1848996411,Al-Muntada al-Adabi,LR.127,false,48,enwiki,2024-12-07 03:03:06,false,"Adding [[Wikipedia:Short description|short description]]: \"Arab culture organization\"",-1433211843
1848996427,Shine More,SBelle90047,false,-27,enwiki,2024-12-07 03:03:08,false,"",2045467515
1848996443,Wikipedia:Version 1.0 Editorial Team/New Zealand articles by quality log,WP 1.0 bot,true,-5565,enwiki,2024-12-07 03:03:15,false,Update logs for past 7 days,1403375509
1848996455,Talk:Zionism,M.Bitton,false,-292,enwiki,2024-12-07 03:03:11,false,/* Enjoy */ per [[WP:ARBECR]],-966288593
1848996511,Ali Partovi,LR.127,false,51,enwiki,2024-12-07 03:03:29,false,"Adding local [[Wikipedia:Short description|short description]]: \"Iranian-American businessman\" overriding Wikidata description \"American businessman\"",-1433211843
1848996526,User:WP 1.0 bot/Tables/Project/Mizzou,WP 1.0 bot,true,0,enwiki,2024-12-07 03:03:35,false,Copying assessment table to wiki.,1403375509
1848996536,User:Aedis1/Art1189,Aedis1,false,14,enwiki,2024-12-07 03:03:41,false,/* Life */,-776982653
1848996546,ALICE experiment,LR.127,false,57,enwiki,2024-12-07 03:03:45,false,"Adding local [[Wikipedia:Short description|short description]]: \"Detector experiment in Switzerland\" overriding Wikidata description \"detector experiments at the Large Hadron Collider\"",-1433211843
1848996562,Wikipedia:Version 1.0 Editorial Team/Mining articles by quality log,WP 1.0 bot,true,-1004,enwiki,2024-12-07 03:03:52,false,Update logs for past 7 days,1403375509
1848996574,Shine More,SBelle90047,false,-1,enwiki,2024-12-07 03:03:53,false,"",2045467515
1848996598,2024 Big Sky Conference women's soccer tournament,Swimmer33,false,1028,enwiki,2024-12-07 03:04:01,false,/* Semifinals */ filled,-1548983698
1848996634,Alula Pankhurst,LR.127,false,58,enwiki,2024-12-07 03:04:13,false,"Adding local [[Wikipedia:Short description|short description]]: \"British scholar on Ethopian studies\" overriding Wikidata description \"Ethiopian academic\"",-1433211843
1848996665,User:WP 1.0 bot/Tables/Project/Multi-sport events,WP 1.0 bot,true,0,enwiki,2024-12-07 03:04:17,false,Copying assessment table to wiki.,1403375509
1848996704,Michael Kiwanuka discography,Ss112,false,-1,enwiki,2024-12-07 03:04:32,false,/* Studio albums */ add peak,-2018292943
1848996713,David Joyner (business executive),TheLoyalOrder,false,-93,enwiki,2024-12-07 03:04:36,false,/* Personal Life */ trivial information,-1730996809
1848996728,Talk:Pyronema,Kaseng55,false,-18860,enwiki,2024-12-07 03:04:42,false,Restored revision 1261615834 by [[Special:Contributions/2601:646:A101:E40:EDFB:7607:3A97:6201|2601:646:A101:E40:EDFB:7607:3A97:6201]] ([[User talk:2601:646:A101:E40:EDFB:7607:3A97:6201|talk]]): Advertising,-193528519
1848996737,Mount Dagelet,Volcanoguy,false,7,enwiki,2024-12-07 03:04:44,false,removed [[Category:North American 2000 m summits]]; added [[Category:Two-thousanders of the United States]] using [[WP:HC|HotCat]],-1265249017
1848996773,Wikipedia:Version 1.0 Editorial Team/Pennsylvania road transport articles by quality log,WP 1.0 bot,true,0,enwiki,2024-12-07 03:04:55,false,Update logs for past 7 days,1403375509
1848996806,Gill Whitty-Collins,BD2412,false,-1,enwiki,2024-12-07 03:05:04,true,/* top */ clean up spacing around commas replaced: ]  [ → ] [,1860144612
1848996822,Wikipedia:Version 1.0 Editorial Team/Missouri articles by quality log,WP 1.0 bot,true,12036,enwiki,2024-12-07 03:05:09,false,Update logs for past 7 days,1403375509
1848996836,Davis Peak (Washington),Volcanoguy,false,7,enwiki,2024-12-07 03:05:14,false,removed [[Category:North American 2000 m summits]]; added [[Category:Two-thousanders of the United States]] using [[WP:HC|HotCat]],-1265249017
1848996871,User:Ltwin/Sandbox 5,Ltwin,false,-243,enwiki,2024-12-07 03:05:24,false,/* Apostolic Fathers */,-971873957
1848996901,User:Doug butler/William Wilkins Russell,Doug butler,false,-343,enwiki,2024-12-07 03:05:30,false,/* History */ rm superfluous info,-736351951
1848996916,Wikipedia:Version 1.0 Editorial Team/National Football League articles by quality log,WP 1.0 bot,true,-184805,enwiki,2024-12-07 03:05:27,false,Update logs for past 7 days,1403375509
359602283,Diskussion:Bundessicherheitsrat,176.7.149.108,false,-167,dewiki,2024-12-07 03:05:38,false,"",-437074139
1848996950,Wikipedia:Version 1.0 Editorial Team/Paranormal articles by quality log,WP 1.0 bot,true,-1193,enwiki,2024-12-07 03:05:41,false,Update logs for past 7 days,1403375509
1848996968,Mike Gundy,Natg 19,false,-8,enwiki,2024-12-07 03:05:44,false,rvv ?,-1883853303
1848997015,Shine More,SBelle90047,false,12,enwiki,2024-12-07 03:05:53,false,"",2045467515
1848997067,Wikipedia:Version 1.0 Editorial Team/Pashtun articles by quality log,WP 1.0 bot,true,59,enwiki,2024-12-07 03:06:10,false,Update logs for past 7 days,1403375509
1848997083,User:WP 1.0 bot/Tables/Project/Philosophy,WP 1.0 bot,true,0,enwiki,2024-12-07 03:06:14,false,Copying assessment table to wiki.,1403375509
1848996075,Fred Nuamah,BD2412,false,0,enwiki,2024-12-07 03:01:25,true,clean up spacing around commas replaced:   →,1860144612
1848996095,User:WP 1.0 bot/Tables/Project/Nebraska,WP 1.0 bot,true,0,enwiki,2024-12-07 03:01:30,false,Copying assessment table to wiki.,1403375509
1848996109,2024–25 UCF Knights men's basketball team,199.209.144.15,false,32,enwiki,2024-12-07 03:01:32,false,/* Schedule and results */,-311158318
1848996121,Wikipedia:Version 1.0 Editorial Team/Nauru articles by quality log,WP 1.0 bot,true,-464,enwiki,2024-12-07 03:01:36,false,Update logs for past 7 days,1403375509
1848996141,User talk:Toa Nidhiki05,JohnAdams1800,false,-817,enwiki,2024-12-07 03:01:40,false,/* Educational polarization now appears to have spread to nearly all voters */ split peace :),-331815078
1848996168,Fred Thompson 2008 presidential campaign,BD2412,false,-3,enwiki,2024-12-07 03:01:50,true,clean up spacing around commas replaced:  →  f →  f (2) p →  p (2)    →,1860144612
1848996182,Rinko Kawauchi,MenkinAlRire,false,645,enwiki,2024-12-07 03:01:57,false,/* Exhibitions */added some exhibs. and removed dates that are not really a concern. Removed names in Japanese small letters -  > –,-2081096883
1848996230,HaGashash HaHiver,Altenmann,false,36,enwiki,2024-12-07 03:02:15,false,/* History */,-176772240
1848996275,Wikipedia:Version 1.0 Editorial Team/Mumbai articles by quality log,WP 1.0 bot,true,-640,enwiki,2024-12-07 03:02:28,false,Update logs for past 7 days,1403375509
1848996285,Salford Electrical Instruments,Turtlecrown,false,34,enwiki,2024-12-07 03:02:31,false,add colloquial name,-1033653773
1848996303,Free Costa Rica Movement,BD2412,false,-1,enwiki,2024-12-07 03:02:34,true,/* History */ clean up spacing around commas replaced:   →,1860144612
1848996318,Free Zone Film Festival,BD2412,false,-1,enwiki,2024-12-07 03:02:39,true,/* top */ clean up spacing around commas replaced: ]  [ → ] [,1860144612
1848996332,User:WP 1.0 bot/Tables/Project/Mixed martial arts,WP 1.0 bot,true,0,enwiki,2024-12-07 03:02:44,false,Copying assessment table to wiki.,1403375509
1848996344,Nottingham Forest F.C.,87.114.44.126,false,51,enwiki,2024-12-07 03:02:32,false,"",-71695491
1848996362,Wikipedia:Version 1.0 Editorial Team/Myanmar articles by quality log,WP 1.0 bot,true,878,enwiki,2024-12-07 03:02:54,false,Update logs for past 7 days,1403375509
1848996387,1978 Texas lieutenant gubernatorial election,KingCoconutIV,false,490,enwiki,2024-12-07 03:02:58,false,added map,-569901749
1848996399,Bronwyn Calver,110.145.199.26,false,-13,enwiki,2024-12-07 03:03:03,false,"",-344569820
1848996429,Wikipedia:Requests for page protection/Increase,Natg 19,false,240,enwiki,2024-12-07 03:03:10,false,Requesting protection for [[Moka's Fabulous Adventures!]],-1883853303
1848996444,User:WP 1.0 bot/Tables/Project/Musical instruments,WP 1.0 bot,true,0,enwiki,2024-12-07 03:03:16,false,Copying assessment table to wiki.,1403375509
1848996456,David Joyner (business executive),TheLoyalOrder,false,9,enwiki,2024-12-07 03:03:19,false,/* Life and career */ reworded,-1730996809
1848996473,Gert,BD2412,false,-1,enwiki,2024-12-07 03:03:23,true,/* top */ clean up spacing around commas replaced: ]  [ → ] [,1860144612
1848996499,Marilyn Manson discography,Ss112,false,0,enwiki,2024-12-07 03:03:23,true,/* Studio albums */,-2018292943
1848996512,Talk:Prison escape of Daniel Khalife,PatGallacher,false,289,enwiki,2024-12-07 03:03:31,false,/* Article title */ - add a bit,1028065013
1848996528,Wikipedia:Version 1.0 Editorial Team/Mizzou articles by quality log,WP 1.0 bot,true,307,enwiki,2024-12-07 03:03:37,false,Update logs for past 7 days,1403375509
1848996539,Wikipedia:Version 1.0 Editorial Team/Motorsport articles by quality log,WP 1.0 bot,true,-1859,enwiki,2024-12-07 03:03:43,false,Update logs for past 7 days,1403375509
1848996563,Crystal Peak (Washington),Volcanoguy,false,7,enwiki,2024-12-07 03:03:51,false,removed [[Category:North American 2000 m summits]]; added [[Category:Two-thousanders of the United States]] using [[WP:HC|HotCat]],-1265249017
1848996600,Wikipedia:Version 1.0 Editorial Team/Museums articles by quality log,WP 1.0 bot,true,-7693,enwiki,2024-12-07 03:04:03,false,Update logs for past 7 days,1403375509
1848996617,Wikipedia:Version 1.0 Editorial Team/Miley Cyrus articles by quality log,WP 1.0 bot,true,0,enwiki,2024-12-07 03:04:10,false,Update logs for past 7 days,1403375509
1848996637,Wikipedia:Version 1.0 Editorial Team/Music theory articles by quality log,WP 1.0 bot,true,422,enwiki,2024-12-07 03:04:14,false,Update logs for past 7 days,1403375509
1848996693,Wikipedia:Version 1.0 Editorial Team/Minnesota road transport articles by quality log,WP 1.0 bot,true,0,enwiki,2024-12-07 03:04:29,false,Update logs for past 7 days,1403375509
1848996705,Gian-Paolo Dotto,BD2412,false,-236,enwiki,2024-12-07 03:04:33,true,clean up spacing around commas replaced: ]]  and → ]] and    →,1860144612
1848996715,Wikipedia:Version 1.0 Editorial Team/Mississippi articles by quality log,WP 1.0 bot,true,1551,enwiki,2024-12-07 03:04:38,false,Update logs for past 7 days,1403375509
1848996729,Lori Tan Chinn,5.88.236.59,false,255,enwiki,2024-12-07 03:04:42,false,"",-1988397820
