1848993087,Jaden McNeil,Swinub,false,-11115,enwiki,2024-12-07 02:49:00,false,Notability has not been established,-1364331083
359602063,Outlander (Fernsehserie)/Episodenliste,Stephan1000000,false,0,dewiki,2024-12-07 02:46:10,false,anzahl folgen,1822712508
1848992555,Birdy (singer),Keith D,false,-32,enwiki,2024-12-07 02:46:18,false,Remove {{EngvarB}} as depreciated already has {{Use British English}},-414181030
1848992587,User:SageGreenRider/James Rhee,SageGreenRider,false,2,enwiki,2024-12-07 02:46:29,true,"",1755680108
1848992602,Two Still Lives in Free Fall,Pegship,false,22,enwiki,2024-12-07 02:46:34,true,–{{Stub}} +{{Classical-composition-stub}} using [[User:SD0001/StubSorter|StubSorter]],1176186208
1848992614,User talk:HouseBlaster,HouseBlaster,false,651,enwiki,2024-12-07 02:46:36,false,/* Question from Picaro31 (16:44 6 December 2024) */ Reply,-814565414
1848992628,User:WP 1.0 bot/Tables/Project/Indigenous peoples of the Americas,WP 1.0 bot,true,0,enwiki,2024-12-07 02:46:42,false,Copying assessment table to wiki.,1403375509
359602072,Benutzer Diskussion:Engcobo,CamelBot,true,-8,dewiki,2024-12-07 02:46:45,true,Bot: domain on blocklist see [[WP:Weblinks/Block/cosmos-indirekt.de]],-558183278
1848992652,New York's 67th State Assembly district,Omar7812,false,526,enwiki,2024-12-07 02:46:50,false,/* Recent election results */,-2000834767
359602075,Wikipedia:Löschkandidaten/Urheberrechtsverletzungen/Archiv/September 2022,CamelBot,true,-8,dewiki,2024-12-07 02:46:52,true,Bot: domain on blocklist see [[WP:Weblinks/Block/cosmos-indirekt.de]],-558183278
1848992680,Lee Roy Selmon,Bringingthewood,false,46,enwiki,2024-12-07 02:46:59,true,corrected link,-1407177656
1848992697,Draft:Brian Lawlor,Significa liberdade,false,69,enwiki,2024-12-07 02:47:07,false,[[WP:AFC|AFC]] draft,-1120006654
1848992726,Wallace's House,Pegship,false,16,enwiki,2024-12-07 02:47:14,true,–{{Stub}} +{{Scotland-struct-stub}} using [[User:SD0001/StubSorter|StubSorter]],1176186208
1848992744,Faymonville,Altenmann,false,-82,enwiki,2024-12-07 02:47:18,false,"",-176772240
1848992761,List of anime companies,Isla,false,-21,enwiki,2024-12-07 02:47:23,false,/* North America and other regions */  Moving to defunct as * [[US Manga Corps]] is defunct,-1332141718
1848992781,Irish War of Independence,190.183.247.211,false,1303,enwiki,2024-12-07 02:47:25,false,"",-1010483690
1848992819,User:WP 1.0 bot/Tables/Project/Indian politics,WP 1.0 bot,true,0,enwiki,2024-12-07 02:47:43,false,Copying assessment table to wiki.,1403375509
1848992846,SpongeKnob SquareNuts,AirshipJungleman29,false,-65,enwiki,2024-12-07 02:47:48,false,[[MOS:NOLEAD]],-2084424650
359602094,Wikipedia:Weblinks/Block/cosmos-indirekt.de,CamelBot,true,-16,dewiki,2024-12-07 02:47:52,true,Bot: domain on blocklist see [[WP:Weblinks/Block/cosmos-indirekt.de]],-558183278
1848992886,Wikipedia:Version 1.0 Editorial Team/Indian literature articles by quality log,WP 1.0 bot,true,113,enwiki,2024-12-07 02:48:01,false,Update logs for past 7 days,1403375509
1848992898,Kane Brown discography,Ss112,false,231,enwiki,2024-12-07 02:48:03,false,/* As lead artist */ update,-2018292943
1848992908,Faymonville,Altenmann,false,-3,enwiki,2024-12-07 02:48:10,false,"",-176772240
1848992918,Wikipedia:Version 1.0 Editorial Team/Horticulture and gardening articles by quality log,WP 1.0 bot,true,2398,enwiki,2024-12-07 02:48:15,false,Update logs for past 7 days,1403375509
1848992938,User:WP 1.0 bot/Tables/Project/History of science,WP 1.0 bot,true,0,enwiki,2024-12-07 02:48:18,false,Copying assessment table to wiki.,1403375509
1848992971,Castle Rocks,Volcanoguy,false,7,enwiki,2024-12-07 02:48:26,false,removed [[Category:North American 2000 m summits]]; added [[Category:Two-thousanders of the United States]] using [[WP:HC|HotCat]],-1265249017
1848992985,Wikipedia:Version 1.0 Editorial Team/Hong Kong articles by quality log,WP 1.0 bot,true,1822,enwiki,2024-12-07 02:48:33,false,Update logs for past 7 days,1403375509
1848993061,Northwestern Syria offensive (2024),Cenderabird,false,-16,enwiki,2024-12-07 02:48:45,false,/* Fall of Daraa Suwayda and Deir ez Zor */Style fix.,-78060995
1848993077,River Fal,Noble Attempt,false,33,enwiki,2024-12-07 02:48:55,false,Added [[List of most-polluted rivers]] link,-1176075928
1848993089,Wikipedia:Version 1.0 Editorial Team/Liechtenstein articles by quality log,WP 1.0 bot,true,1361,enwiki,2024-12-07 02:49:01,false,Update logs for past 7 days,1403375509
1848992529,Tremolo,Tenneseoy,false,-1,enwiki,2024-12-07 02:46:11,true,Removed erroneous space,-388978028
1848992543,Girl So Confusing,De88,false,1413,enwiki,2024-12-07 02:46:16,false,/* Critical reception */,-1695349271
1848992556,Castle Mountain (Washington),Volcanoguy,false,7,enwiki,2024-12-07 02:46:19,false,removed [[Category:North American 2000 m summits]]; added [[Category:Two-thousanders of the United States]] using [[WP:HC|HotCat]],-1265249017
1848992637,Kirchham Austria,67.61.230.211,false,39,enwiki,2024-12-07 02:46:44,false,"",-678150922
359602073,Wikipedia:Auskunft/Archiv/2023/Woche 01,CamelBot,true,17,dewiki,2024-12-07 02:46:48,true,Bot: domain on blocklist see [[WP:Weblinks/Block/cosmos-indirekt.de]],-558183278
1848992663,Cora Wyoming,WhisperToMe,false,8,enwiki,2024-12-07 02:46:54,false,/* See also */,-670560519
1848992682,Arpeggione Sonata,LR.127,false,47,enwiki,2024-12-07 02:47:01,false,"Adding local [[Wikipedia:Short description|short description]]: \"Sonata by Franz Schubert\" overriding Wikidata description \"sonata in A minor for arpeggione and piano by Franz Schubert\"",-1433211843
1848992701,Laakirchen,67.61.230.211,false,39,enwiki,2024-12-07 02:47:08,false,"",-678150922
1848992714,Hugh Bonneville,Keith D,false,-27,enwiki,2024-12-07 02:47:10,false,Remove {{EngvarB}} as depreciated already has {{Use British English}},-414181030
1848992727,The Umbrellas of Cherbourg,Mellamelina,false,29,enwiki,2024-12-07 02:47:13,false,/* External links */,-413723717
1848992745,Sequenza XII,Tenneseoy,false,-1,enwiki,2024-12-07 02:47:20,true,Removed erroneous space,-388978028
1848992763,The Initiation of Sarah,73.209.153.179,false,-17,enwiki,2024-12-07 02:47:24,false,/* Synopsis */,109128401
1848992773,Wikipedia:Version 1.0 Editorial Team/Historic sites articles by quality log,WP 1.0 bot,true,-5279,enwiki,2024-12-07 02:47:29,false,Update logs for past 7 days,1403375509
1848992805,User:WP 1.0 bot/Tables/Project/Hungary,WP 1.0 bot,true,0,enwiki,2024-12-07 02:47:40,false,Copying assessment table to wiki.,1403375509
1848992838,Red Schoendienst,2601:645:4200:8AB0:D514:FF66:AFEF:E75C,false,20,enwiki,2024-12-07 02:47:44,false,/* Coaching and managerial career (1964–2018) */,-1530522271
359602093,S.W.A.T. (Fernsehserie)/Episodenliste,Stephan1000000,false,0,dewiki,2024-12-07 02:47:50,false,anzahl folgen,1822712508
359602096,Paneum,Diopuld,false,35,dewiki,2024-12-07 02:48:01,false,/* Ausstellung */,-1512254973
1848992899,Wikipedia:Version 1.0 Editorial Team/Historic houses articles by quality log,WP 1.0 bot,true,-1966,enwiki,2024-12-07 02:48:06,false,Update logs for past 7 days,1403375509
359602099,Sebastião do Rêgo Barros,Matthiask de,false,4,dewiki,2024-12-07 02:48:11,true,Wikilinks,-1396721664
1848992919,Castle Rock (Chelan County),Volcanoguy,false,7,enwiki,2024-12-07 02:48:13,false,removed [[Category:North American 2000 m summits]]; added [[Category:Two-thousanders of the United States]] using [[WP:HC|HotCat]],-1265249017
1848992953,User:WP 1.0 bot/Tables/Project/Hip hop,WP 1.0 bot,true,0,enwiki,2024-12-07 02:48:23,false,Copying assessment table to wiki.,1403375509
1848992972,User:WP 1.0 bot/Tables/Project/History of Canada,WP 1.0 bot,true,0,enwiki,2024-12-07 02:48:27,false,Copying assessment table to wiki.,1403375509
1848992986,Talk:Henriette Bruns,OpalYosutebito,false,100,enwiki,2024-12-07 02:48:32,false,Assessment (Low): banner shell Biography Germany United States Women's History Women writers ([[WP:RATER#2.7.2|Rater]]),-1985564818
1848993019,Mossos d'Esquadra,79.152.203.242,false,1678,enwiki,2024-12-07 02:48:36,false,/* Current role */,-873173246
1848993032,Wikipedia:Version 1.0 Editorial Team/Holiness Movement articles by quality log,WP 1.0 bot,true,0,enwiki,2024-12-07 02:48:45,false,Update logs for past 7 days,1403375509
1848993043,FC Nyva Vinnytsia,Aleksandr Grigoryev,false,357,enwiki,2024-12-07 02:48:46,false,/* League and Cup history */,-347736963
1848992530,Wikipedia:Version 1.0 Editorial Team/Industrial design articles by quality log,WP 1.0 bot,true,869,enwiki,2024-12-07 02:46:14,false,Update logs for past 7 days,1403375509
1848992544,Abu Mohammad al-Julani,Skitash,false,4,enwiki,2024-12-07 02:46:15,false,/* Father's professional career */,-449634936
1848992566,Dragon Ball Daima,Kbeast33,false,112,enwiki,2024-12-07 02:46:22,false,/* Episodes */,-1771457116
1848992590,Army Staff Senior Warrant Officer,LR.127,false,43,enwiki,2024-12-07 02:46:30,false,"Adding [[Wikipedia:Short description|short description]]: \"US Army officer role\"",-1433211843
1848992625,List of UK Dance Singles Chart number ones of 2024,DanTheMusicMan2,false,186,enwiki,2024-12-07 02:46:41,false,update,447615408
359602074,Minus One,2001:A61:AAD:D601:AC07:BEAE:8BDE:E963,false,-207,dewiki,2024-12-07 02:46:51,false,"",-1789931657
1848992664,Bonnie Scotland,Stonehedge315,false,-13,enwiki,2024-12-07 02:46:55,false,→ External links,-2001263397
1848992671,User:WP 1.0 bot/Tables/Project/Indie game,WP 1.0 bot,true,149,enwiki,2024-12-07 02:47:00,false,Copying assessment table to wiki.,1403375509
1848992683,Castle Peak (California),Volcanoguy,false,7,enwiki,2024-12-07 02:47:02,false,removed [[Category:North American 2000 m summits]]; added [[Category:Two-thousanders of the United States]] using [[WP:HC|HotCat]],-1265249017
1848992715,User:WP 1.0 bot/Tables/Project/Holidays,WP 1.0 bot,true,0,enwiki,2024-12-07 02:47:12,false,Copying assessment table to wiki.,1403375509
1848992728,Raymond Uno,Cmr08,false,12,enwiki,2024-12-07 02:47:16,false,/* References */ add missing reflist,-1216298813
1848992746,Francesco Sfondrati,212.216.224.245,false,-7,enwiki,2024-12-07 02:47:18,false,"",-363920183
359602086,Bürgerkrieg in Syrien seit 2011,LennBr,false,1,dewiki,2024-12-07 02:47:22,true,/* Opferzahlen */,-1229329563
1848992783,2024 United States Senate election in West Virginia,Thomascampbell123,false,0,enwiki,2024-12-07 02:47:30,false,/* By congressional district */,-223691262
1848992806,Spinach dip,LR.127,false,-38,enwiki,2024-12-07 02:47:40,false,"Changing [[Wikipedia:Short description|short description]] from \"Dip that uses the vegetable spinach as a primary ingredient\" to \"Dip made with spinach\"",-1433211843
1848992839,Washington-Wheatley Kansas City,Pegship,false,13,enwiki,2024-12-07 02:47:47,true,–{{Stub}} +{{Missouri-geo-stub}} using [[User:SD0001/StubSorter|StubSorter]],1176186208
1848992848,River Calder West Yorkshire,Noble Attempt,false,34,enwiki,2024-12-07 02:47:48,false,Added [[List of most-polluted rivers]] link,-1176075928
1848992859,Castle Peak (Washington),Volcanoguy,false,7,enwiki,2024-12-07 02:47:50,false,removed [[Category:North American 2000 m summits]]; added [[Category:Two-thousanders of the United States]] using [[WP:HC|HotCat]],-1265249017
1848992874,Wikipedia:Version 1.0 Editorial Team/Indiana articles by quality log,WP 1.0 bot,true,-42494,enwiki,2024-12-07 02:47:56,false,Update logs for past 7 days,1403375509
1848992900,Danny Wolf,Centurion Seraph,false,-1,enwiki,2024-12-07 02:48:05,false,"",-1030719147
1848992920,Talk:Manfred Bruns,OpalYosutebito,false,10,enwiki,2024-12-07 02:48:15,false,Assessment (Low): banner shell Biography LGBTQ+ studies Socialism Germany ([[WP:RATER#2.7.2|Rater]]),-1985564818
1848992940,TikTok v. Garland,Path2space,false,24,enwiki,2024-12-07 02:48:18,true,/* Proceedings */ wikilink,-1856016179
1848992957,Ohlsdorf Austria,67.61.230.211,false,39,enwiki,2024-12-07 02:48:23,false,"",-678150922
1848992973,Eegee's,StooperSpoon45,false,68,enwiki,2024-12-07 02:48:28,false,/* References */,130924018
1848992987,Margaritaville at Sea Paradise,Yilku1,false,2,enwiki,2024-12-07 02:48:32,true,/* top */,-2030700217
1848993020,Talk:Zionism,Dan Murphy,false,-203,enwiki,2024-12-07 02:48:29,false,non ecr not an edit request,-311777728
1848993033,Abdur Rahman Biswas,Alredwan28961,false,4,enwiki,2024-12-07 02:48:43,false,"",1184584108
1848993045,Carlton County Minnesota,151.111.9.169,false,73,enwiki,2024-12-07 02:48:46,false,/* Unorganized territories */,-2015172639
1848993065,Talk:Bruno Petermann,OpalYosutebito,false,33,enwiki,2024-12-07 02:48:54,false,Assessment (Low): banner shell Germany ([[WP:RATER#2.7.2|Rater]]),-1985564818
1848993081,User:WP 1.0 bot/Tables/Project/Ice Hockey,WP 1.0 bot,true,0,enwiki,2024-12-07 02:48:57,false,Copying assessment table to wiki.,1403375509
359602064,Benutzer Diskussion:Tuxman,TaxonBot,true,-979,dewiki,2024-12-07 02:46:21,true,Bot: 1 Abschnitt nach [[Benutzer Diskussion:Tuxman/Archiv/2024#Du wurdest auf der Seite Vandalismusmeldung gemeldet (2024-11-06T20:06:48+00:00)]] archiviert – letzte Bearbeitung: [[user:Werner von Basil|Werner von Basil]] (06.11.2024 22:52:58),-680314624
1848992568,Blue-water navy,2409:4081:2B99:F20:C032:63F5:7569:2CED,false,3,enwiki,2024-12-07 02:46:20,false,"",-1294842630
1848992607,David (1997 film),Mellamelina,false,8,enwiki,2024-12-07 02:46:34,false,"",-413723717
1848992629,User:JyuriOG/Hyperpolarization Sandbox,JyuriOG,false,1689,enwiki,2024-12-07 02:46:43,false,Minor wording changes; Fixed image description; Added sources,1149525018
1848992640,Jean Michel Karam,AvianDarth33,false,5,enwiki,2024-12-07 02:46:46,true,corrected grammar and sentence structure,-61239932
1848992654,Wikipedia:Version 1.0 Editorial Team/Hollyoaks articles by quality log,WP 1.0 bot,true,448,enwiki,2024-12-07 02:46:52,false,Update logs for past 7 days,1403375509
1848992662,User talk:Moxy,Nikkimaria,false,295,enwiki,2024-12-07 02:46:55,false,re,2006688710
1848992672,Francesco Sfondrati,212.216.224.245,false,-1,enwiki,2024-12-07 02:47:00,false,"",-363920183
1848992685,Am I Okay? (song),Ss112,false,0,enwiki,2024-12-07 02:47:04,true,/* Charts */ update,-2018292943
1848992705,Walk-off touchdown,Firnanda.Reena,false,1,enwiki,2024-12-07 02:47:10,false,/* Walk-off variations */,-1395943311
1848992764,2020 Malinau regency election,Kaythehistorian,false,0,enwiki,2024-12-07 02:47:24,false,/* Results by districts */,-979566731
1848992775,User:WP 1.0 bot/Tables/Project/Hudson Valley,WP 1.0 bot,true,0,enwiki,2024-12-07 02:47:30,false,Copying assessment table to wiki.,1403375509
1848992807,Hagia Sophia Mystras,Trappist the monk,false,3,enwiki,2024-12-07 02:47:39,true,lang fix;,-1335328631
1848992820,Artichoke dip,LR.127,false,46,enwiki,2024-12-07 02:47:43,false,"Adding local [[Wikipedia:Short description|short description]]: \"Dip made with artichoke\" overriding Wikidata description \"dish\"",-1433211843
1848992875,User:WP 1.0 bot/Tables/Project/Indiana,WP 1.0 bot,true,0,enwiki,2024-12-07 02:47:57,false,Copying assessment table to wiki.,1403375509
1848992889,User:WP 1.0 bot/Tables/Project/Hymenoptera,WP 1.0 bot,true,297,enwiki,2024-12-07 02:48:02,false,Copying assessment table to wiki.,1403375509
1848992901,James May,RevolutionaryPatriot,false,0,enwiki,2024-12-07 02:48:05,false,fixed date,-1751170230
1848992941,Wikipedia:Version 1.0 Editorial Team/History of science articles by quality log,WP 1.0 bot,true,629,enwiki,2024-12-07 02:48:20,false,Update logs for past 7 days,1403375509
1848992988,Tula American Samoa,Fogāmaa,false,491,enwiki,2024-12-07 02:48:33,false,/* Etymology */,-2109596482
1848993022,Cathedral Mountain (Capitol Reef National Park),Volcanoguy,false,7,enwiki,2024-12-07 02:48:38,false,removed [[Category:North American 2000 m summits]]; added [[Category:Two-thousanders of the United States]] using [[WP:HC|HotCat]],-1265249017
1848993034,Godine,Pop Romantic,false,-6,enwiki,2024-12-07 02:48:45,false,"",1568692819
1848992545,Martin Frobisher,Carlstak,false,606,enwiki,2024-12-07 02:46:15,false,/* Spanish Armada */ add info source; add wikilink to orphan article [[Thomas Fenner (sea captain)]],1994083716
1848992570,Gemma Hunt,31.127.105.12,false,-3,enwiki,2024-12-07 02:46:25,false,/* Television */Swashbuckle ENDED In 2022,470170217
1848992595,List of baseball players who underwent Tommy John surgery,Natg 19,false,13,enwiki,2024-12-07 02:46:25,false,/* List */ fix link,-1883853303
1848992608,Megan Moroney,Ss112,false,0,enwiki,2024-12-07 02:46:34,true,/* Singles */ update,-2018292943
1848992618,Arnar Þór Jónsson,LR.127,false,39,enwiki,2024-12-07 02:46:39,false,"Adding [[Wikipedia:Short description|short description]]: \"Icelandic lawyer\"",-1433211843
1848992632,Thienothiophene,Smokefoot,false,3,enwiki,2024-12-07 02:46:43,false,subject-verb agreement,-2082651972
1848992673,Manam Pola Mangalyam,Sc2353,false,41,enwiki,2024-12-07 02:47:00,false,added [[Category:Tamil-language comedy films]] using [[WP:HC|HotCat]],60945319
1848992717,Wikipedia:Version 1.0 Editorial Team/Holidays articles by quality log,WP 1.0 bot,true,1043,enwiki,2024-12-07 02:47:13,false,Update logs for past 7 days,1403375509
1848992732,User:WP 1.0 bot/Tables/Project/Himachal Pradesh,WP 1.0 bot,true,0,enwiki,2024-12-07 02:47:16,false,Copying assessment table to wiki.,1403375509
1848992752,Wikipedia:Version 1.0 Editorial Team/Insects articles by quality log,WP 1.0 bot,true,-3414,enwiki,2024-12-07 02:47:21,false,Update logs for past 7 days,1403375509
1848992766,Boulder Wyoming,WhisperToMe,false,388,enwiki,2024-12-07 02:47:23,false,/* Education */,-670560519
